PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chari, Lenin D.; Moyo, Sydney; Richoux, Nicole B.								Trophic ecology of adult male Odonata. I. Dietary niche metrics by foraging guild, species, body size, and location								ECOLOGICAL ENTOMOLOGY				43	1			1	14					FEB 2018	2018																			
J	Chari, Lenin D.; Moyo, Sydney; Richoux, Nicole B.								Trophic ecology of adult male Odonata. II. Dietary contributions of aquatic food sources								ECOLOGICAL ENTOMOLOGY				43	1			15	27					FEB 2018	2018																			
J	Flockhart, D. T. Tyler; Dabydeen, Anjuli; Satterfield, Dara A.; Hobson, Keith A.; Wassenaar, Leonard I.; Norris, D. Ryan								Patterns of parasitism in monarch butterflies during the breeding season in eastern North America								ECOLOGICAL ENTOMOLOGY				43	1			28	36					FEB 2018	2018																			
J	Tomczak, Viktoria V.; Mueller, Caroline								Plant species, mycorrhiza, and aphid age influence the performance and behaviour of a generalist								ECOLOGICAL ENTOMOLOGY				43	1			37	46					FEB 2018	2018																			
J	Hahn, Philip G.; Maron, John L.								Plant water stress and previous herbivore damage affect insect performance								ECOLOGICAL ENTOMOLOGY				43	1			47	54					FEB 2018	2018																			
J	Fischbein, Deborah; Villacide, Jose M.; De La Vega, Gerardo; Corley, Juan C.								Sex, life history and morphology drive individual variation in flight performance of an insect parasitoid								ECOLOGICAL ENTOMOLOGY				43	1			60	68					FEB 2018	2018																			
J	Lindman, Ly; Remm, Jaanus; Meister, Hendrik; Tammaru, Toomas								Host plant and habitat preference of the endangered Euphydryas maturna (Lepidoptera: Nymphalidae): evidence from northern Europe								ECOLOGICAL ENTOMOLOGY				43	1			102	113					FEB 2018	2018																			
J	Folegot, Silvia; Krause, Stefan; Mons, Raphael; Hannah, David M.; Datry, Thibault								Mesocosm experiments reveal the direction of groundwater-surface water exchange alters the hyporheic refuge capacity under warming scenarios								FRESHWATER BIOLOGY				63	2			165	177					FEB 2018	2018																			
J	Abonyi, Andras; Horvath, Zsofia; Ptacnik, Robert								Functional richness outperforms taxonomic richness in predicting ecosystem functioning in natural phytoplankton communities								FRESHWATER BIOLOGY				63	2			178	186					FEB 2018	2018																			
J	Amundrud, Sarah L.; Videla, Martin; Srivastava, Diane S.								Dispersal barriers and climate determine the geographic distribution of the helicopter damselfly Mecistogaster modesta								FRESHWATER BIOLOGY				63	2			214	223					FEB 2018	2018																			
J	Bino, Gilad; Wassens, Skye; Kingsford, Richard T.; Thomas, Rachael F.; Spencer, Jennifer								Floodplain ecosystem dynamics under extreme dry and wet phases in semi-arid Australia								FRESHWATER BIOLOGY				63	2			224	241					FEB 2018	2018																			
J	Hassanin, Alexandre; Colombo, Raphael; Gembu, Guy-Crispin; Merle, Marie; Vuong Tan Tu; Gorfol, Tamas; Akawa, Prescott Musaba; Csorba, Gabor; Kearney, Teresa; Monadjem, Ara; Ing, Ros Kiri								Multilocus phylogeny and species delimitation within the genus Glauconycteris (Chiroptera, Vespertilionidae), with the description of a new bat species from the Tshopo Province of the Democratic Republic of the Congo								JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH				56	1			1	22					FEB 2018	2018																			
J	Denys, Gael P. J.; Persat, Henri; Dettai, Agnes; Geiger, Matthias F.; Freyhof, Joerg; Fesquet, Justine; Keith, Philippe								Genetic and morphological discrimination of three species of ninespined stickleback Pungitius spp. (Teleostei, Gasterosteidae) in France with the revalidation of Pungitius vulgaris (Mauduyt, 1848)								JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH				56	1			77	101					FEB 2018	2018																			
J	Winfrey, Brandon K.; Hatt, Belinda E.; Ambrose, Richard F.								Biodiversity and functional diversity of Australian stormwater biofilter plant communities								LANDSCAPE AND URBAN PLANNING				170				112	137					FEB 2018	2018																			
J	Weil, Kristen K.; Cronan, Christopher S.; Meyer, Spencer R.; Lilieholm, Robert J.; Danielson, Thomas J.; Tsomides, Leonidas; Owen, Dave								Predicting stream vulnerability to urbanization stress with Bayesian network models								LANDSCAPE AND URBAN PLANNING				170				138	149					FEB 2018	2018																			
J	Vukomanovic, Jelena; Singh, Kunwar K.; Petrasova, Anna; Vogler, John B.								Not seeing the forest for the trees: Modeling exurban viewscapes with LiDAR								LANDSCAPE AND URBAN PLANNING				170				169	176					FEB 2018	2018																			
J	Van Berkel, Derek B.; Rayfield, Bronwyn; Martinuzzi, Sebastian; Lechowicz, Martin J.; White, Eric; Bell, Kathleen P.; Colocousis, Chris R.; Kovacs, Kent F.; Morzillo, Anita T.; Munroe, Darla K.; Parmentier, Benoit; Radeloff, Volker C.; McGill, Brian J.								Recognizing the 'sparsely settled forest': Multi-decade socioecological change dynamics and community exemplars								LANDSCAPE AND URBAN PLANNING				170				177	186					FEB 2018	2018																			
J	Graham, Laura J.; Haines-Young, Roy H.; Field, Richard								The incidence function model as a tool for landscape-scale ecological impact assessments								LANDSCAPE AND URBAN PLANNING				170				187	194					FEB 2018	2018																			
J	Mueller, Anke; Bocher, Peder K.; Fischer, Christina; Svenning, Jens-Christian								'Wild' in the city context: Do relative wild areas offer opportunities for urban biodiversity?								LANDSCAPE AND URBAN PLANNING				170				256	265					FEB 2018	2018																			
J	Flores, Lilian M. A.; Zanette, Lorenzo R. S.; Araujo, Francisca S.								Effects of habitat simplification on assemblages of cavity nesting bees and wasps in a semiarid neotropical conservation area								BIODIVERSITY AND CONSERVATION				27	2			311	328					FEB 2018	2018																			
J	Fuentes-Santos, Isabel; Gonzalez-Manteiga, Wenceslao; Mateu, Jorge								A first-order, ratio-based nonparametric separability test for spatiotemporal point processes								ENVIRONMETRICS				29	1					e2482				FEB 2018	2018																			
J	Singh, A. S.; Shah, A.; Brockmann, A.								Honey bee foraging induces upregulation of early growth response protein 1, hormone receptor 38 and candidate downstream genes of the ecdysteroid signalling pathway								INSECT MOLECULAR BIOLOGY				27	1			90	98					FEB 2018	2018																			
J	Quintero-Fong, Luis; Toledo, Jorge; Ruiz-Montoya, Lorena; Rendon, Pedro; Orozco-Davila, Dina; Valle-Mora, Javier; Liedo, Pablo								Demography of a genetic sexing strain of Anastrepha ludens (Diptera: Tephritidae): effects of selection based on mating performance								AGRICULTURAL AND FOREST ENTOMOLOGY				20	1			1	8					FEB 2018	2018																			
J	Tangtorwongsakul, Pornpimon; Warrit, Natapot; Gale, George A.								Effects of landscape cover and local habitat characteristics on visiting bees in tropical orchards								AGRICULTURAL AND FOREST ENTOMOLOGY				20	1			28	40					FEB 2018	2018																			
J	Morrison, William R., III; Allen, McKenzie; Leskey, Tracy C.								Behavioural response of the invasive Halyomorpha halys (Hemiptera: Pentatomidae) to host plant stimuli augmented with semiochemicals in the field								AGRICULTURAL AND FOREST ENTOMOLOGY				20	1			62	72					FEB 2018	2018																			
J	Rizali, Akhmad; Tscharntke, Teja; Buchori, Damayanti; Clough, Yann								Separating effects of species identity and species richness on predation, pathogen dissemination and resistance to invasive species in tropical ant communities								AGRICULTURAL AND FOREST ENTOMOLOGY				20	1			122	130					FEB 2018	2018																			
J	Kim, Yoosun Jamie; Cribbie, Robert A.								ANOVA and the variance homogeneity assumption: Exploring a better gatekeeper								BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY				71	1			1	12					FEB 2018	2018																			
J	Wiedermann, Wolfgang; Merkle, Edgar C.; von Eye, Alexander								Direction of dependence in measurement error models								BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY				71	1			117	145					FEB 2018	2018																			
J	Bishara, Anthony J.; Li, Jiexiang; Nash, Thomas								Asymptotic confidence intervals for the Pearson correlation via skewness and kurtosis								BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY				71	1			167	185					FEB 2018	2018																			
J	Morrey, Mark E.; Sanchez-Sotelo, Joaquin; Lewallen, Eric A.; An, Kai-Nan; Grill, Diane E.; Steinmann, Scott P.; Yao, Jie J.; Salib, Christopher G.; Trousdale, William H.; Reina, Nicolas; Kremers, Hilal M.; Lewallen, David G.; van Wijnen, Andre J.; Abdel, Matthew P.								Intra-articular injection of a substance P inhibitor affects gene expression in a joint contracture model								JOURNAL OF CELLULAR BIOCHEMISTRY				119	2			1326	1336					FEB 2018	2018																			
J	Holman, Benjamin W. B.; Coombs, Cassius E. O.; Morris, Stephen; Bailes, Kristy; Hopkins, David L.								Effect of long term chilled (up to 5 weeks) then frozen (up to 12 months) storage at two different sub-zero holding temperatures on beef: 2. Lipid oxidation and fatty acid profiles								MEAT SCIENCE				136				9	15					FEB 2018	2018																			
J	Coombs, Cassius E. O.; Holman, Benjamin W. B.; Ponnampalam, Eric N.; Morris, Stephen; Friend, Michael A.; Hopkins, David L.								Effects of chilled and frozen storage conditions on the lamb M. longissimus iumborum fatty acid and lipid oxidation parameters								MEAT SCIENCE				136				116	122					FEB 2018	2018																			
J	Chaudhury, Sultan; Patel, Tulsi; Barber, Imelda S.; Guetta-Baranes, Tamar; Brookes, Keeley J.; Chappell, Sally; Turton, James; Guerreiro, Rita; Bras, Jose; Hernandez, Dena; Singleton, Andrew; Hardy, John; Mann, David; Morgan, Kevin		ARUK Consortium						Polygenic risk score in postmortem diagnosed sporadic early-onset Alzheimer's disease								NEUROBIOLOGY OF AGING				62						244.e1				FEB 2018	2018																			
J	Kozak, M.; Piepho, H. -P.								What's normal anyway? Residual plots are more telling than significance tests when checking ANOVA assumptions								JOURNAL OF AGRONOMY AND CROP SCIENCE				204	1			86	98					FEB 2018	2018																			
J	Jakli, B.; Hauer-Jakli, M.; Boettcher, F.; zur Muedehorst, J. Meyer; Senbayram, M.; Dittert, K.								Leaf, canopy and agronomic water-use efficiency of field-grown sugar beet in response to potassium fertilization								JOURNAL OF AGRONOMY AND CROP SCIENCE				204	1			99	110					FEB 2018	2018																			
J	Pedersen, Niels Egholm; Rasmussen, Lars Simon; Petersen, John Asger; Gerds, Thomas Alexander; Ostergaard, Doris; Lippert, Anne								A critical assessment of early warning score records in 168,000 patients								JOURNAL OF CLINICAL MONITORING AND COMPUTING				32	1			109	116					FEB 2018	2018																			
J	Shuman, Clayton J.; Ploutz-Snyder, Robert J.; Titler, Marita G.								Development and Testing of the Nurse Manager EBP Competency Scale								WESTERN JOURNAL OF NURSING RESEARCH				40	2			175	190					FEB 2018	2018																			
J	Bott, Marjorie; Karanevich, Alex G.; Garrard, Lili; Price, Larry R.; Mudaranthakam, Dinesh Pal; Gajewski, Byron								Confirmatory Factor Analysis Alternative: Free, Accessible CBID Software								WESTERN JOURNAL OF NURSING RESEARCH				40	2			257	269					FEB 2018	2018																			
J	Vasco-Palacios, Aida M.; Hernandez, Johnathan; Cristina Penuela-Mora, Maria; Franco-Molano, Ana E.; Boekhout, Teun								Ectomycorrhizal fungi diversity in a white sand forest in western Amazonia								FUNGAL ECOLOGY				31				9	18					FEB 2018	2018																			
J	Schneider, W. Joel; Roman, Zachary								Fine-Tuning Cross-Battery Assessment Procedures: After Follow-Up Testing, Use All Valid Scores, Cohesive or Not								JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT				36	1			34	54					FEB 2018	2018																			
J	Vogt, Janina C.; Abed, Raeid M. M.; Albach, Dirk C.; Palinska, Katarzyna A.								Bacterial and Archaeal Diversity in Hypersaline Cyanobacterial Mats Along a Transect in the Intertidal Flats of the Sultanate of Oman								MICROBIAL ECOLOGY				75	2			331	347					FEB 2018	2018																			
J	Rho, Hyungmin; Hsieh, Marian; Kandel, Shyam L.; Cantillo, Johanna; Doty, Sharon L.; Kim, Soo-Hyung								Do Endophytes Promote Growth of Host Plants Under Stress? A Meta-Analysis on Plant Stress Mitigation by Endophytes								MICROBIAL ECOLOGY				75	2			407	418					FEB 2018	2018																			
J	Strano, Cinzia P.; Malacrino, Antonino; Campolo, Orlando; Palmeri, Vincenzo								Influence of Host Plant on Thaumetopoea pityocampa Gut Bacterial Community								MICROBIAL ECOLOGY				75	2			487	494					FEB 2018	2018																			
J	Musoro, Jammbe Z.; Zwinderman, Aeilko H.; Abu-Hanna, Ameen; Bosman, Rob; Geskus, Ronald B.								Dynamic prediction of mortality among patients in intensive care using the sequential organ failure assessment (SOFA) score: a joint competing risk survival and longitudinal modeling approach								STATISTICA NEERLANDICA				72	1			34	47					FEB 2018	2018																			
J	Czarnik, Tomasz; Czarnik, Aneta; Gawda, Ryszard; Gawor, Maciej; Piwoda, Maciej; Marszalski, Maciej; Maj, Magdalena; Chrzan, Olimpia; Said, Rahim; Rusek-Skora, Maja; Ornat, Marta; Filipiak, Kamil; Stachowicz, Jakub; Kaplon, Robert; Czuczwar, Miroslaw								Vitamin D kinetics in the acute phase of critical illness: A prospective observational study								JOURNAL OF CRITICAL CARE				43				294	299					FEB 2018	2018																			
J	Paniukov, Dmitrii; Davis, Tyler								The evaluative role of rostrolateral prefrontal cortex in rule-based category learning								NEUROIMAGE				166				19	31					FEB 1 2018	2018																			
J	Medaglia, John D.; Satterthwaite, Theodore D.; Kelkar, Apoorva; Ciric, Rastko; Moore, Tyler M.; Ruparel, Kosha; Gur, Ruben C.; Gur, Raquel E.; Bassett, Danielle S.								Brain state expression and transitions are related to complex executive cognition in normative neurodevelopment								NEUROIMAGE				166				293	306					FEB 1 2018	2018																			
J	Monck-Whipp, Liv; Martin, Amanda E.; Francis, Charles M.; Fahrig, Lenore								Farmland heterogeneity benefits bats in agricultural landscapes								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				253				131	139					FEB 1 2018	2018																			
J	Maaz, Tai; Wulfhorst, J. D.; McCracken, Vicki; Kirkegaard, John; Huggins, David R.; Roth, Ildiko; Kaur, Harsimran; Pan, William								Economic, policy, and social trends and challenges of introducing oilseed and pulse crops into dryland wheat cropping systems								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				253				177	194					FEB 1 2018	2018																			
J	Tzabazis, Alexander; Eisenried, Andreas; Yeomans, David C.; Moore, Hyatt								Wavelet analysis of heart rate variability: Impact of wavelet selection								BIOMEDICAL SIGNAL PROCESSING AND CONTROL				40				220	225					FEB 2018	2018																			
J	Steinkey, Dylan; Lari, Ebrahim; Woodman, Samuel G.; Luong, Kim H.; Wong, Charles S.; Pyle, Greg G.								Effects of gemfibrozil on the growth, reproduction, and energy stores of Daphnia magna in the presence of varying food concentrations								CHEMOSPHERE				192				75	80					FEB 2018	2018																			
J	Bouzille, Guillaume; Poirier, Canelle; Campillo-Gimenez, Boris; Aubert, Marie-Laure; Chabot, Melanie; Chazard, Emmanuel; Lavenu, Audrey; Cuggia, Marc								Leveraging hospital big data to monitor flu epidemics								COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE				154				153	160					FEB 2018	2018																			
J	Radue, Matthew S.; Jensen, Benjamin D.; Gowtham, S.; Klimek-McDonald, Danielle R.; King, Julia A.; Odegard, Gregory M.								Comparing the mechanical response of di-, tri-, and tetra-functional resin epoxies with reactive molecular dynamics								JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS				56	3			255	264					FEB 1 2018	2018																			
